;location_accesstype_title;charging_hour;utilization;connector_count;congested_connectors;energy_consumption;charging_minutes
2022-07-28 22:00:00;Public access - Free access;2022-07-28 22:00:00+00:00;11.363636363636363;11.0;0.0;15.391666678903867;75.0
2022-07-28 23:00:00;Public access - Free access;2022-07-28 23:00:00+00:00;14.393939393939394;11.0;0.0;22.090038820531475;95.0
2022-07-29 00:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 01:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 02:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 03:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 04:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 05:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 06:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 07:00:00;Public access - Free access;2022-07-29 07:00:00+00:00;1.8181818181818181;11.0;0.0;8.209035971222038;12.0
2022-07-29 08:00:00;Public access - Free access;2022-07-29 08:00:00+00:00;0.30303030303030304;11.0;0.0;0.8735895032802202;2.0
2022-07-29 09:00:00;Public access - Free access;2022-07-29 09:00:00+00:00;7.7272727272727275;11.0;0.0;22.276532333645616;51.0
2022-07-29 10:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 11:00:00;Public access - Free access;2022-07-29 11:00:00+00:00;8.181818181818182;11.0;0.0;10.759036601551873;54.0
2022-07-29 12:00:00;Public access - Free access;2022-07-29 12:00:00+00:00;5.0;11.0;0.0;6.574966812059478;33.0
2022-07-29 13:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 14:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 15:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 16:00:00;Public access - Free access;2022-07-29 16:00:00+00:00;1.8181818181818181;11.0;0.0;2.7074518950439512;12.0
2022-07-29 17:00:00;Public access - Free access;2022-07-29 17:00:00+00:00;6.818181818181818;11.0;0.0;10.152944606414817;45.0
2022-07-29 18:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 19:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 20:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-29 21:00:00;Public access - Free access;2022-07-29 21:00:00+00:00;1.6666666666666667;11.0;0.0;0.661496881496867;11.0
2022-07-29 22:00:00;Public access - Free access;2022-07-29 22:00:00+00:00;12.272727272727273;11.0;1.0;5.871708497486924;81.0
2022-07-29 23:00:00;Public access - Free access;2022-07-29 23:00:00+00:00;15.0;11.0;1.0;14.90349826495235;99.0
2022-07-30 00:00:00;Public access - Free access;2022-07-30 00:00:00+00:00;10.757575757575758;11.0;0.0;22.2705922709698;71.0
2022-07-30 01:00:00;Public access - Free access;2022-07-30 01:00:00+00:00;5.606060606060606;11.0;0.0;8.28017166462844;37.0
2022-07-30 02:00:00;Public access - Free access;2022-07-30 02:00:00+00:00;11.666666666666666;11.0;0.0;17.562935590410437;77.0
2022-07-30 03:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 04:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 05:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 06:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 07:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 08:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 09:00:00;Public access - Free access;2022-07-30 09:00:00+00:00;0.15151515151515152;11.0;0.0;0.09580645161481964;1.0
2022-07-30 10:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 11:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 12:00:00;Public access - Free access;2022-07-30 12:00:00+00:00;4.090909090909091;11.0;0.0;3.01640947287927;27.0
2022-07-30 13:00:00;Public access - Free access;2022-07-30 13:00:00+00:00;11.212121212121213;11.0;0.0;8.218843134185486;74.0
2022-07-30 14:00:00;Public access - Free access;2022-07-30 14:00:00+00:00;1.0606060606060606;11.0;0.0;0.7723614457830856;7.0
2022-07-30 15:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 16:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 17:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 18:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 19:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 20:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 21:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-30 22:00:00;Public access - Free access;2022-07-30 22:00:00+00:00;2.878787878787879;11.0;0.0;3.2940344403446757;19.0
2022-07-30 23:00:00;Public access - Free access;2022-07-30 23:00:00+00:00;9.090909090909092;11.0;1.0;10.40221402214108;60.0
2022-07-31 00:00:00;Public access - Free access;2022-07-31 00:00:00+00:00;0.30303030303030304;11.0;0.0;0.3467404674047027;2.0
2022-07-31 01:00:00;Public access - Free access;2022-07-31 01:00:00+00:00;1.6666666666666667;11.0;0.0;3.109135135135837;11.0
2022-07-31 02:00:00;Public access - Free access;2022-07-31 02:00:00+00:00;5.757575757575758;11.0;0.0;10.740648648651073;38.0
2022-07-31 03:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 04:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 05:00:00;Public access - Free access;2022-07-31 05:00:00+00:00;0.0;11.0;0.0;0.0;0.0
2022-07-31 06:00:00;Public access - Free access;2022-07-31 06:00:00+00:00;8.181818181818182;11.0;0.0;15.863530849113072;54.0
2022-07-31 07:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 08:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 09:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 10:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 11:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 12:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 13:00:00;Public access - Free access;2022-07-31 13:00:00+00:00;1.9696969696969697;11.0;0.0;2.2041964285714735;13.0
2022-07-31 14:00:00;Public access - Free access;2022-07-31 14:00:00+00:00;8.181818181818182;11.0;0.0;9.155892857143044;54.0
2022-07-31 15:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 16:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 17:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 18:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 19:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 20:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 21:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-07-31 22:00:00;Public access - Free access;2022-07-31 22:00:00+00:00;1.3636363636363635;11.0;0.0;1.6386034450818583;9.0
2022-07-31 23:00:00;Public access - Free access;2022-07-31 23:00:00+00:00;10.606060606060606;11.0;1.0;12.49117058097476;70.0
2022-08-01 00:00:00;Public access - Free access;2022-08-01 00:00:00+00:00;8.484848484848484;11.0;0.0;9.308424686692645;56.0
2022-08-01 01:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-01 02:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-01 03:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-01 04:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-01 05:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-01 06:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-01 07:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-01 08:00:00;Public access - Free access;2022-08-01 08:00:00+00:00;4.242424242424242;11.0;0.0;1.435368120085808;28.0
2022-08-01 09:00:00;Public access - Free access;2022-08-01 09:00:00+00:00;9.090909090909092;11.0;1.0;3.075788828755303;60.0
2022-08-01 10:00:00;Public access - Free access;2022-08-01 10:00:00+00:00;9.090909090909092;11.0;1.0;3.075788828755303;60.0
2022-08-01 11:00:00;Public access - Free access;2022-08-01 11:00:00+00:00;2.4242424242424243;11.0;0.0;0.8202103543347474;16.0
2022-08-01 12:00:00;Public access - Free access;2022-08-01 12:00:00+00:00;5.909090909090909;11.0;0.0;7.381175811872415;39.0
2022-08-01 13:00:00;Public access - Free access;2022-08-01 13:00:00+00:00;7.575757575757576;11.0;0.0;9.463045912656943;50.0
2022-08-01 14:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-01 15:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-01 16:00:00;Public access - Free access;2022-08-01 16:00:00+00:00;5.606060606060606;11.0;0.0;7.231261146496216;37.0
2022-08-01 17:00:00;Public access - Free access;2022-08-01 17:00:00+00:00;9.393939393939394;11.0;1.0;11.93059053227826;62.0
2022-08-01 18:00:00;Public access - Free access;2022-08-01 18:00:00+00:00;7.878787878787879;11.0;0.0;8.14342729899605;52.0
2022-08-01 19:00:00;Public access - Free access;2022-08-01 19:00:00+00:00;7.424242424242424;11.0;0.0;10.934858490563817;49.0
2022-08-01 20:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-01 21:00:00;Public access - Free access;2022-08-01 21:00:00+00:00;1.0606060606060606;11.0;0.0;1.0723492313757845;7.0
2022-08-01 22:00:00;Public access - Free access;2022-08-01 22:00:00+00:00;9.090909090909092;11.0;1.0;9.191564840363867;60.0
2022-08-01 23:00:00;Public access - Free access;2022-08-01 23:00:00+00:00;2.878787878787879;11.0;0.0;2.950768883757356;19.0
2022-08-02 00:00:00;Public access - Free access;2022-08-02 00:00:00+00:00;8.333333333333334;11.0;0.0;10.631468740650746;55.0
2022-08-02 01:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-02 02:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-02 03:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-02 04:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-02 05:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-02 06:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-02 07:00:00;Public access - Free access;2022-08-02 07:00:00+00:00;5.303030303030303;11.0;0.0;11.575180835010052;35.0
2022-08-02 08:00:00;Public access - Free access;2022-08-02 08:00:00+00:00;9.090909090909092;11.0;1.0;3.7532462229467094;60.0
2022-08-02 09:00:00;Public access - Free access;2022-08-02 09:00:00+00:00;9.090909090909092;11.0;1.0;3.7532462229467094;60.0
2022-08-02 10:00:00;Public access - Free access;2022-08-02 10:00:00+00:00;4.848484848484849;11.0;0.0;2.0017313189049117;32.0
2022-08-02 11:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-02 12:00:00;Public access - Free access;2022-08-02 12:00:00+00:00;1.3636363636363635;11.0;0.0;1.8124883549888207;9.0
2022-08-02 13:00:00;Public access - Free access;2022-08-02 13:00:00+00:00;8.93939393939394;11.0;0.0;11.881868104926713;59.0
2022-08-02 14:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-02 15:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-02 16:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-02 17:00:00;Public access - Free access;2022-08-02 17:00:00+00:00;4.848484848484849;11.0;0.0;9.34925750395251;32.0
2022-08-02 18:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-02 19:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-02 20:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-02 21:00:00;Public access - Free access;2022-08-02 21:00:00+00:00;8.93939393939394;11.0;0.0;11.345350578626215;59.0
2022-08-02 22:00:00;Public access - Free access;2022-08-02 22:00:00+00:00;5.909090909090909;11.0;0.0;7.499469026549532;39.0
2022-08-02 23:00:00;Public access - Free access;2022-08-02 23:00:00+00:00;1.6666666666666667;11.0;0.0;2.768816190739821;11.0
2022-08-03 00:00:00;Public access - Free access;2022-08-03 00:00:00+00:00;7.424242424242424;11.0;0.0;12.33381757693193;49.0
2022-08-03 01:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 02:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 03:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 04:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 05:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 06:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 07:00:00;Public access - Free access;2022-08-03 07:00:00+00:00;2.121212121212121;11.0;0.0;7.8605783132454565;14.0
2022-08-03 08:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 09:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 10:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 11:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 12:00:00;Public access - Free access;2022-08-03 12:00:00+00:00;1.9696969696969697;11.0;0.0;2.480488997555041;13.0
2022-08-03 13:00:00;Public access - Free access;2022-08-03 13:00:00+00:00;9.090909090909092;11.0;1.0;11.448410757946343;60.0
2022-08-03 14:00:00;Public access - Free access;2022-08-03 14:00:00+00:00;1.2121212121212122;11.0;0.0;1.5264547677261788;8.0
2022-08-03 15:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 16:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 17:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 18:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 19:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 20:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 21:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 22:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-03 23:00:00;Public access - Free access;2022-08-03 23:00:00+00:00;0.6060606060606061;11.0;0.0;0.8525620680829782;4.0
2022-08-04 00:00:00;Public access - Free access;2022-08-04 00:00:00+00:00;14.848484848484848;11.0;1.0;20.326533751462556;98.0
2022-08-04 01:00:00;Public access - Free access;2022-08-04 01:00:00+00:00;9.242424242424242;11.0;1.0;12.115407985785819;61.0
2022-08-04 02:00:00;Public access - Free access;2022-08-04 02:00:00+00:00;9.090909090909092;11.0;0.0;16.867671212338834;60.0
2022-08-04 03:00:00;Public access - Free access;2022-08-04 03:00:00+00:00;1.8181818181818181;11.0;0.0;3.572150392210718;12.0
2022-08-04 04:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 05:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 06:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 07:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 08:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 09:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 10:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 11:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 12:00:00;Public access - Free access;2022-08-04 12:00:00+00:00;4.090909090909091;11.0;0.0;8.26897444872171;27.0
2022-08-04 13:00:00;Public access - Free access;2022-08-04 13:00:00+00:00;3.0303030303030303;11.0;0.0;6.125166258312379;20.0
2022-08-04 14:00:00;Public access - Free access;2022-08-04 14:00:00+00:00;0.30303030303030304;11.0;0.0;0.9358308866707691;2.0
2022-08-04 15:00:00;Public access - Free access;2022-08-04 15:00:00+00:00;4.090909090909091;11.0;0.0;12.633716970055383;27.0
2022-08-04 16:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 17:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 18:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 19:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 20:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 21:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 22:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-04 23:00:00;Public access - Free access;2022-08-04 23:00:00+00:00;1.6666666666666667;11.0;0.0;2.3629971181551768;11.0
2022-08-05 00:00:00;Public access - Free access;2022-08-05 00:00:00+00:00;13.030303030303031;11.0;0.0;19.19866198312276;86.0
2022-08-05 01:00:00;Public access - Free access;2022-08-05 01:00:00+00:00;6.515151515151516;11.0;0.0;10.153223427331794;43.0
2022-08-05 02:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 03:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 04:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 05:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 06:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 07:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 08:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 09:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 10:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 11:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 12:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 13:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 14:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 15:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 16:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 17:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 18:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 19:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 20:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 21:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 22:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-05 23:00:00;Public access - Free access;2022-08-05 23:00:00+00:00;2.727272727272727;11.0;0.0;4.355121951221067;18.0
2022-08-06 00:00:00;Public access - Free access;2022-08-06 00:00:00+00:00;6.818181818181818;11.0;0.0;9.330953446731652;45.0
2022-08-06 01:00:00;Public access - Free access;2022-08-06 01:00:00+00:00;8.636363636363637;11.0;0.0;12.624188861986633;57.0
2022-08-06 02:00:00;Public access - Free access;2022-08-06 02:00:00+00:00;9.090909090909092;11.0;1.0;13.288619854722771;60.0
2022-08-06 03:00:00;Public access - Free access;2022-08-06 03:00:00+00:00;3.3333333333333335;11.0;0.0;4.872493946731683;22.0
2022-08-06 04:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 05:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 06:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 07:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 08:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 09:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 10:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 11:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 12:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 13:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 14:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 15:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 16:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 17:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 18:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 19:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 20:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 21:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 22:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
2022-08-06 23:00:00;Public access - Free access;2022-08-06 23:00:00+00:00;5.757575757575758;11.0;0.0;8.784404494377583;38.0
2022-08-07 00:00:00;Public access - Free access;2022-08-07 00:00:00+00:00;8.030303030303031;11.0;0.0;9.560068846816542;53.0
2022-08-07 01:00:00;Public access - Free access;2022-08-07 01:00:00+00:00;8.484848484848484;11.0;0.0;10.101204819277855;56.0
2022-08-07 02:00:00;Public access - Free access;;0.0;11.0;0.0;0.0;0.0
