;location_accesstype_title;charging_hour;utilization;connector_count;congested_connectors;energy_consumption;charging_minutes
2022-02-17 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-17 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-17 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-17 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-17 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-17 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-17 17:00:00;Public access - Free access;2022-02-17 17:00:00+00:00;77.5;2.0;0.0;5.345921077674628;93.0
2022-02-17 18:00:00;Public access - Free access;2022-02-17 18:00:00+00:00;50.0;2.0;1.0;4.570001183852238;60.0
2022-02-17 19:00:00;Public access - Free access;2022-02-17 19:00:00+00:00;50.0;2.0;1.0;4.570001183852238;60.0
2022-02-17 20:00:00;Public access - Free access;2022-02-17 20:00:00+00:00;50.0;2.0;1.0;4.570001183852238;60.0
2022-02-17 21:00:00;Public access - Free access;2022-02-17 21:00:00+00:00;80.83333333333333;2.0;0.0;4.914824300484511;97.0
2022-02-17 22:00:00;Public access - Free access;2022-02-17 22:00:00+00:00;50.0;2.0;1.0;1.412540400775719;60.0
2022-02-17 23:00:00;Public access - Free access;2022-02-17 23:00:00+00:00;50.0;2.0;1.0;1.412540400775719;60.0
2022-02-18 00:00:00;Public access - Free access;2022-02-18 00:00:00+00:00;89.16666666666667;2.0;1.0;4.082018591218861;107.0
2022-02-18 01:00:00;Public access - Free access;2022-02-18 01:00:00+00:00;100.0;2.0;2.0;4.820384899213773;120.0
2022-02-18 02:00:00;Public access - Free access;2022-02-18 02:00:00+00:00;100.0;2.0;2.0;4.820384899213773;120.0
2022-02-18 03:00:00;Public access - Free access;2022-02-18 03:00:00+00:00;100.0;2.0;2.0;4.820384899213773;120.0
2022-02-18 04:00:00;Public access - Free access;2022-02-18 04:00:00+00:00;100.0;2.0;2.0;4.820384899213773;120.0
2022-02-18 05:00:00;Public access - Free access;2022-02-18 05:00:00+00:00;100.0;2.0;2.0;4.820384899213773;120.0
2022-02-18 06:00:00;Public access - Free access;2022-02-18 06:00:00+00:00;100.0;2.0;2.0;4.820384899213773;120.0
2022-02-18 07:00:00;Public access - Free access;2022-02-18 07:00:00+00:00;25.833333333333332;2.0;0.0;1.5611892477600942;31.0
2022-02-18 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-18 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-18 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-18 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-18 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-18 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-18 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-18 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-18 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-18 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-18 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-18 19:00:00;Public access - Free access;2022-02-18 19:00:00+00:00;32.5;2.0;0.0;5.9596588734072;39.0
2022-02-18 20:00:00;Public access - Free access;2022-02-18 20:00:00+00:00;50.0;2.0;1.0;9.658571240626248;60.0
2022-02-18 21:00:00;Public access - Free access;2022-02-18 21:00:00+00:00;25.0;2.0;0.0;4.829285620313124;30.0
2022-02-18 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-18 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-19 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 10:00:00;Public access - Free access;2022-02-20 10:00:00+00:00;35.0;2.0;0.0;2.4842660275614885;42.0
2022-02-20 11:00:00;Public access - Free access;2022-02-20 11:00:00+00:00;50.0;2.0;1.0;3.548951467944984;60.0
2022-02-20 12:00:00;Public access - Free access;2022-02-20 12:00:00+00:00;50.0;2.0;1.0;3.548951467944984;60.0
2022-02-20 13:00:00;Public access - Free access;2022-02-20 13:00:00+00:00;4.166666666666667;2.0;0.0;0.29574595566208195;5.0
2022-02-20 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 16:00:00;Public access - Free access;2022-02-20 16:00:00+00:00;15.833333333333334;2.0;0.0;1.1138024606180243;19.0
2022-02-20 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-20 19:00:00;Public access - Free access;2022-02-20 19:00:00+00:00;1.6666666666666667;2.0;0.0;0.09913708146047127;2.0
2022-02-20 20:00:00;Public access - Free access;2022-02-20 20:00:00+00:00;50.0;2.0;1.0;2.974112443814138;60.0
2022-02-20 21:00:00;Public access - Free access;2022-02-20 21:00:00+00:00;50.0;2.0;1.0;2.974112443814138;60.0
2022-02-20 22:00:00;Public access - Free access;2022-02-20 22:00:00+00:00;50.0;2.0;1.0;2.974112443814138;60.0
2022-02-20 23:00:00;Public access - Free access;2022-02-20 23:00:00+00:00;50.0;2.0;1.0;2.974112443814138;60.0
2022-02-21 00:00:00;Public access - Free access;2022-02-21 00:00:00+00:00;50.0;2.0;1.0;2.974112443814138;60.0
2022-02-21 01:00:00;Public access - Free access;2022-02-21 01:00:00+00:00;50.0;2.0;1.0;2.974112443814138;60.0
2022-02-21 02:00:00;Public access - Free access;2022-02-21 02:00:00+00:00;50.0;2.0;1.0;2.974112443814138;60.0
2022-02-21 03:00:00;Public access - Free access;2022-02-21 03:00:00+00:00;50.0;2.0;1.0;2.974112443814138;60.0
2022-02-21 04:00:00;Public access - Free access;2022-02-21 04:00:00+00:00;50.0;2.0;1.0;2.974112443814138;60.0
2022-02-21 05:00:00;Public access - Free access;2022-02-21 05:00:00+00:00;50.0;2.0;1.0;2.974112443814138;60.0
2022-02-21 06:00:00;Public access - Free access;2022-02-21 06:00:00+00:00;50.0;2.0;1.0;2.974112443814138;60.0
2022-02-21 07:00:00;Public access - Free access;2022-02-21 07:00:00+00:00;26.666666666666668;2.0;0.0;1.5861933033675404;32.0
2022-02-21 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-21 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-21 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-21 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-21 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-21 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-21 14:00:00;Public access - Free access;2022-02-21 14:00:00+00:00;16.666666666666668;2.0;0.0;3.2477635165272236;20.0
2022-02-21 15:00:00;Public access - Free access;2022-02-21 15:00:00+00:00;34.166666666666664;2.0;0.0;6.9233698399325565;41.0
2022-02-21 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-21 17:00:00;Public access - Free access;2022-02-21 17:00:00+00:00;27.5;2.0;0.0;5.505690126834138;33.0
2022-02-21 18:00:00;Public access - Free access;2022-02-21 18:00:00+00:00;28.333333333333332;2.0;0.0;5.672529221586688;34.0
2022-02-21 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-21 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-21 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-21 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-21 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 15:00:00;Public access - Free access;2022-02-22 15:00:00+00:00;4.166666666666667;2.0;0.0;0.2613939393939364;5.0
2022-02-22 16:00:00;Public access - Free access;2022-02-22 16:00:00+00:00;50.0;2.0;1.0;3.1367272727272364;60.0
2022-02-22 17:00:00;Public access - Free access;2022-02-22 17:00:00+00:00;50.0;2.0;1.0;3.1367272727272364;60.0
2022-02-22 18:00:00;Public access - Free access;2022-02-22 18:00:00+00:00;50.0;2.0;1.0;3.1367272727272364;60.0
2022-02-22 19:00:00;Public access - Free access;2022-02-22 19:00:00+00:00;73.33333333333333;2.0;1.0;8.319494747762871;88.0
2022-02-22 20:00:00;Public access - Free access;2022-02-22 20:00:00+00:00;47.5;2.0;0.0;10.152173636919372;57.0
2022-02-22 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-22 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 10:00:00;Public access - Free access;2022-02-23 10:00:00+00:00;12.5;2.0;0.0;2.1921057531185792;15.0
2022-02-23 11:00:00;Public access - Free access;2022-02-23 11:00:00+00:00;50.0;2.0;1.0;8.768423012474317;60.0
2022-02-23 12:00:00;Public access - Free access;2022-02-23 12:00:00+00:00;12.5;2.0;0.0;2.1921057531185792;15.0
2022-02-23 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-23 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 13:00:00;Public access - Free access;2022-02-24 13:00:00+00:00;13.333333333333334;2.0;0.0;1.1107071066441567;16.0
2022-02-24 14:00:00;Public access - Free access;2022-02-24 14:00:00+00:00;50.0;2.0;1.0;4.165151649915588;60.0
2022-02-24 15:00:00;Public access - Free access;2022-02-24 15:00:00+00:00;50.0;2.0;1.0;4.165151649915588;60.0
2022-02-24 16:00:00;Public access - Free access;2022-02-24 16:00:00+00:00;70.83333333333333;2.0;0.0;8.715092214240638;85.0
2022-02-24 17:00:00;Public access - Free access;2022-02-24 17:00:00+00:00;26.666666666666668;2.0;0.0;4.950588235294187;32.0
2022-02-24 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-24 20:00:00;Public access - Free access;2022-02-24 20:00:00+00:00;35.0;2.0;0.0;7.83161992465463;42.0
2022-02-24 21:00:00;Public access - Free access;2022-02-24 21:00:00+00:00;50.0;2.0;1.0;11.188028463792328;60.0
2022-02-24 22:00:00;Public access - Free access;2022-02-24 22:00:00+00:00;48.333333333333336;2.0;0.0;10.815094181665916;58.0
2022-02-24 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-25 21:00:00;Public access - Free access;2022-02-25 21:00:00+00:00;41.666666666666664;2.0;0.0;8.772321428571255;50.0
2022-02-25 22:00:00;Public access - Free access;2022-02-25 22:00:00+00:00;50.0;2.0;1.0;10.526785714285506;60.0
2022-02-25 23:00:00;Public access - Free access;2022-02-25 23:00:00+00:00;7.5;2.0;0.0;1.5790178571428257;9.0
2022-02-26 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 16:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 17:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-26 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 04:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 05:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 06:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 07:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 08:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 09:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 10:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 11:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 12:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 13:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 14:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 15:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 16:00:00;Public access - Free access;2022-02-27 16:00:00+00:00;46.666666666666664;2.0;0.0;6.46415229030324;56.0
2022-02-27 17:00:00;Public access - Free access;2022-02-27 17:00:00+00:00;23.333333333333332;2.0;0.0;3.23207614515162;28.0
2022-02-27 18:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 19:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 20:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 21:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 22:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-27 23:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-28 00:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-28 01:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-28 02:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
2022-02-28 03:00:00;Public access - Free access;;0.0;2.0;0.0;0.0;0.0
